"Date","X3M","American.Express","Apple","Boeing","Caterpillar","Chevron","Cisco.Systems","Coca.Cola","DuPont","ExxonMobil","General.Electric","Goldman.Sachs","The.Home.Depot","Intel","IBM","Johnson...Johnson","JPMorgan.Chase","McDonald.s","Merck","Microsoft","Nike","Pfizer","Procter...Gamble","Travelers","UnitedHealth.Group","United.Technologies","Verizon","Visa","Wal.Mart","Walt.Disney"
2010-08-02,2.13934372039265,0.777966081607987,1.75671887935024,2.22413648804199,1.82969338917329,2.04370215206979,3.06722732253812,2.30453504627403,2.28255368173213,3.64869269605171,1.76725969416892,1.25702956768483,2.0947669713241,2.60044692488994,1.80483495638636,1.07288410753282,3.26609887534891,0.740204279488684,1.73939993767187,1.97492705068626,0.914974368136576,3.10073275044379,1.45020627990167,0.786623117264431,3.14886352354611,2.0796084126728,1.69148015747357,-1.55058306978113,0.427932806868974,2.29118830780517
2010-08-03,-0.229331748504722,-0.874454885343907,0.0305423015125919,-0.215699145077646,-0.966310822814977,1.09330974813821,0.0839624292631751,-0.0531986069123301,-0.458615602256731,1.24362795258959,-0.0610142562570165,0.293754004773564,-2.35501734794733,-1.34163763615797,-0.299156333008078,1.06151494228649,-1.363184314302,0.283895881833527,-0.717987702873949,-0.649867685616506,-1.66894453108116,5.26315020455874,-3.53686346298891,-1.456506189176,3.02281070046667,-0.805220984948746,-0.0677016191122169,1.05477810103569,-0.233975999694693,-0.789232680544825
2010-08-04,0.897721278150899,-1.11083765993268,0.399274200830768,0.1877141737567,1.05455628982752,0.455566465737621,1.32559089512846,0.300633585077804,2.31078058753311,0,0.485459059904677,2.05869726829155,0.940130967169211,0.0868470360845892,0.685617884639948,0.652821680304882,0.508587426937287,0.33951512322708,1.05142591128187,-1.67119656577023,1.21621188898398,1.70317489840339,-0.654916185780205,1.104979768353,1.48893411312549,0.880697186999171,-0.476210772174942,-0.759107601899132,0.600784826684103,1.78006874752503
2010-08-05,-0.319190099980182,-2.05923165443202,-0.489106269453091,-0.785909734681455,1.1673158416608,0.0632495779406749,0.124142866867706,-0.319329611211106,0.164764234270952,-0.0159439437660953,0.242141780347096,-0.314267374418785,-0.0348346875383194,-0.290311728074492,0.424791718855066,0.0334658299037647,-0.0484590698315658,-0.34067175535708,-0.342154018965563,-1.4189908242063,0.0810266255048099,-1.54410788847713,0.517874533745471,-0.0197404564930431,1.52600655901022,0.724024695562515,0.507632725115464,-1.32868118904723,0.0387466990122466,0.428800804620945
2010-08-06,-0.492606840210343,0.643676188491696,-0.619048053833442,-0.0145539105405642,-0.55898231204819,-0.431850247827984,-0.415451757021466,0.669617152090615,-0.830747921748961,-1.19412344793827,-0.425515489893207,-0.476871420713318,-0.10461338785532,-0.0968454597334279,-0.799141428564111,0.333561467763869,-2.05242421819343,1.79815408606956,-0.257301540650478,0.704497037940569,-0.135226992289049,0.307870806214416,0.266568283192372,-0.795698895720747,0.0896902399895443,-0.64620372762752,0,0.887169173487969,0.328244158744016,0.0571692886581408
2010-08-09,0.840606915689879,0.571408654075826,0.634231009785362,0.420353516632661,0.707645821625782,0.706267034808316,2.82597826467476,0.630343707765287,0.660226945294377,0.768604387409254,-0.427405953103073,0.141570396218424,0.0696936526427848,0,1.40909288719794,0.149868959385175,-1.55701828226036,1.61821901615155,1.07466401465129,0.234311735942395,0.215867328717414,1.09618549592579,0.596226449656301,0.671814797701849,0.119465473677395,0.845255040038554,1.0381713345699,3.47873970902442,0.518637859310462,0.455060043701342
2010-08-10,-1.0561319774548,0.771159729034734,-0.902054998692632,-0.53920325405505,-0.910115109900441,-0.31630860836821,-1.892211143636,-0.228140064880488,-0.569129564600157,-0.83965532499047,-0.800000578871617,-0.97465810126736,-1.62890581265439,-4.1876877177408,-0.121361444965755,-1.0432406113057,-1.65942710788808,-0.109825922080133,1.14621896818133,-2.15400233638176,-0.284125454226675,0.905289452515767,0.658116092216999,-2.44940757003503,-0.4800593694124,0.054510214697256,0.532994616624979,0.704099974038583,0.306390513806741,0.368364831876888
2010-08-11,-3.57907058385357,-2.63035218808783,-3.68521887336552,-4.6036607724317,-3.94411028934219,-2.47634311352493,-2.44419260642513,-1.6773709390462,-3.11109441646668,-1.82148955547761,-3.50315752263291,-3.11557094718115,-1.91266349042577,-2.00718322385153,-1.54817139818344,-1.58973810728138,-3.7066503194128,-1.77449779376481,-2.52223547886743,-0.844741154369692,-2.53885778646929,-3.56252139829759,-0.846184475709145,-0.898685605932938,-4.18881188520509,-2.97461924006308,-1.55616852741354,-2.22419181893633,-1.75812285684661,-3.12680283331525
2010-08-12,-0.107129555565578,-1.92170879728626,0.635475201995695,-1.39103761414229,-1.79258824892756,-0.0778386892062266,-11.0955028401964,-0.628463642536231,0.662242108048318,-0.265661364639272,-1.29030545093175,0.113763107287205,-0.362184656917441,0.102820484672017,-1.19252070299972,0.0341749462153295,0.105816920933222,0.679989402259339,0.428101559811513,-1.51078618420288,-0.782987045432756,1.23459669185514,-0.466742104389825,1.34998435493839,0.435727665535286,-0.977607039061594,2.50660219453227,-0.726179111694795,-1.16995286922874,-0.676699421865241
2010-08-13,0,-1.00648004902328,-1.07991759629033,0.215918695584387,0.749890216362332,0.426363224562207,0,0.0717587687446148,-1.11605515876451,-0.534123114420793,-0.780269860528481,-0.904911996559308,-1.09848965370295,-1.56659077020188,-0.336280377244846,-0.636279360951597,-0.82667273987,-0.236472233042647,-0.114302342220047,-0.36885031777013,-1.33182546562323,-0.746315777108181,-0.284196180877885,1.01715714451232,-0.312210536326995,0.16973689360966,-0.965697158405961,-1.05235508108739,-0.0595143786472544,-0.920408536724842
2010-08-16,-0.695193010121872,-0.457382698935293,-0.589546451093993,-0.683215797771011,0.700832696973796,0.398904747232082,2.51027618467245,0.268414128407087,0.173288713320602,-0.0500932583261246,0.517488038222925,-0.216567137612766,0.255646708778961,1.64355781786626,-0.0782681348174429,-0.241347911693887,0.5041037085089,-0.139290301732445,-0.0857573434662305,0.40813520076676,0.675489132540982,-0.311904132379926,-0.0836570385254123,-0.460830954071794,-0.407531121322559,-0.497515752286162,-0.233675739882565,0.837551326819628,0.0198341914838163,-0.0594133999628052
2010-08-17,0.784864940604688,0.479155276456376,1.71845414230592,2.40943940949769,1.79236229754554,1.00295968786518,0.634915993248001,0.427683070786507,2.48672274089039,1.54552751237874,0.770178216446872,0.558581775678859,3.28508231715769,0.307257563446924,0.529383707751973,2.04322371487984,-0.560317642595573,1.95302153228762,1.60379810101708,1.37598831433986,0.90642058832197,1.4751276741179,0.86250996802397,0,1.39103349879757,0.226915164462851,0.696064550133139,0.722474163474731,1.19561736298669,0.296187125606152
2010-08-18,0.0538391280439838,-0.11993888718507,0.434673981318074,0.0151492986899209,0.0143476379658736,-0.947545265734454,1.60646295878302,-0.501445078397245,0,-1.11387098625235,0.764366128829319,0.408851792847383,1.90575533838763,0.306257005733237,0.726493822008754,0.219050255342378,1.08210304451877,0.0409621385317617,-0.480643855636381,0.443158279350736,0.733664029333553,-1.0559367845845,0.757191144394865,0.339451096225507,0.583912636595961,-0.221644627243198,-0.0663318763317797,-0.658635432869939,-0.314605229479087,0.442362688179271
2010-08-19,-2.20022457430713,-1.78222796720154,-1.27662632797529,-2.13554051425334,-0.663887744617354,-1.58229981023738,-0.855104107461631,-1.01304993487478,-2.04482794847115,-1.45049252994356,-2.95083939047906,-1.4620869946103,-2.26793253136122,-3.65078140192424,-0.380149275671132,-1.07290397833288,-2.21204899400234,-0.38372185164169,-1.90145170247625,-1.55481002994457,-1.26155996068006,-0.436665785331894,-0.930382483558097,-0.481547446539958,-2.35924003062336,-2.07268842857568,-1.78933211833384,-1.74508837910728,-1.59807491968964,-2.16933229738573
2010-08-20,-1.42573402190691,-0.490675722343736,-0.096108026253876,-0.0309723800154919,-0.624450432355024,-1.05262180241805,0.0449589243464864,0.036199838033714,-0.619732828069551,-0.679246637415092,-1.46372794531244,0.802752392345534,-0.177472424908545,0.052878320628955,-1.09803146982707,0.0340668126672941,0.188482342483903,0.150522666277794,-0.783972793727373,-0.866685232707874,-0.112250559305559,-0.690930178750472,-0.350129416114825,0.499113013898003,-0.569432332192046,-0.572530954154218,-0.851211432881823,-2.18260263798363,0.318592261365908,-0.423602329230047
2010-08-23,0.517999272422599,-1.3930307610605,-1.56226507150279,-2.05370952015377,-3.02213886772611,0,-2.53685521639316,0.539572795929894,0.0743115334754435,1.02521301839325,-0.940192065777114,-1.02220798229261,-1.22170932141046,-1.12304026385425,-0.814421637499214,0.220816487842506,-0.704986536333558,0.354500853692382,1.51560735569274,0.20591982183458,-0.436942951895339,1.11797307067885,0.0832947087707953,-0.703652325265666,-0.34919970102649,-1.33888063763857,0.136001786088617,0.0285307210298107,1.79898264459918,-0.364415500607467
2010-08-24,-0.783104453368423,-1.59210367457464,-2.44655327011805,-3.88972272403937,-2.76752958268921,-1.72133243560375,-2.60294066581153,0.107773537147253,-1.97019511857153,-0.95012719229308,-2.19631319595649,-1.93818654546609,-0.179963910354643,-1.57518241606136,-1.25700287704665,-1.48250252782721,-1.85030815650935,-0.852587520170382,-1.53893151493213,-0.998339397718471,-1.28479207115772,-1.76992405229549,-0.620184230345858,-0.974434572121813,-1.48198113986694,-2.37587411287975,0.203629789222556,0.764266244614431,0.311885075603677,-2.45800179778274
2010-08-25,0.371529330505598,0.577881045673196,1.21865036748025,-0.279784885267398,-0.52551429038597,0.391527399154202,0.377177708566802,-0.487427645518297,0.302186527913949,-0.0509180905792351,0,0.504552718339186,1.94136948590158,0.378761093236225,0.295354901445061,-0.0517398557884918,0.0552002696883019,0.642165667869458,0.289509370979517,0.248940043455271,0.114089679723954,1.06320063260438,0.0167594486218602,0.525034184052743,2.87860786682777,-0.612935535117372,0.640563351005639,0.282210783631785,0.484976026728586,-0.0934054051171952
2010-08-26,-1.21584935730238,-0.176182035444696,-1.08623306911031,0.913252904892619,-1.17277447275617,-1.00914101342802,-2.46377644431007,-0.417001488667463,-0.557104771243821,-0.735281960618605,-0.482739997518593,-2.02382400191705,0.17619871422346,-1.65017687801322,-2.02800845284446,-0.311426110334911,-1.68398996809611,-0.040996628353315,-0.173986948366453,-1.17548697795611,0.369361243727483,-0.566017561914441,-0.218329161736382,-0.999383367046445,-0.345362361059428,-0.322828711345137,-0.54234730871616,-1.35889496765695,-1.13791953377336,-0.532259701729542
2010-08-27,1.50616589508207,2.88435923141448,0.554601376229641,2.91323102368501,2.95903067661393,2.13532892205155,0.528561499631666,1.78064175782537,3.70640678606275,2.20735295500052,1.42754598618096,-1.47405366356237,1.25262255290165,1.0343485001788,1.56337857741619,0.590277854426088,2.6502869256062,1.12177327635127,1.48569024579978,0.459687454166089,0.775305304299213,1.1808160860419,0.434779090530075,1.68439059314019,1.60642237585757,2.28331394179606,1.13939859171963,1.68754448647321,0.0588142159354525,2.56254829014925
2010-08-30,-1.69490122696547,-2.55701078088143,0.362884099262179,-1.7069243731079,-2.21809326789816,-1.55869243041388,-2.411371497288,-1.09811497555227,-1.71128457677227,-1.35592212651641,-1.30855985533688,-2.0049738192654,-2.67952599872859,-2.28288402182577,-1.0778027850562,-0.523549542032836,-2.09206191266239,-0.962336354161615,-0.777426583486638,-1.22672648798177,-0.824324943437454,-1.45021285718433,-0.724278394738419,-1.87947486456352,-1.44154216271325,-1.80456775169272,-1.35871716532833,-2.25771617163288,-0.890199443083287,-1.32923144907297
2010-08-31,-1.40038085397999,-0.0501762588196285,0.246810316274364,-1.58678579724531,1.05894960495773,0.404976900132661,-1.65084082544266,0.590543911008474,1.1037368467472,0.186093292386732,-0.276174451954905,0.197171610450284,0.237213698131974,-1.6412158798119,-0.219279456380659,-0.491070161568251,1.40265166703748,0.437996976649645,1.22297929000045,-0.724319229168043,-0.514296083158369,0.314330767090254,0.502764150535378,0.0816465707056063,-0.599007515491712,-0.276026531068723,0.304802883809557,-0.811822343008157,-0.8177147438028,0.583903826367118
2010-09-01,3.03666062356781,2.9218578104151,2.88818991942416,1.86226917164008,4.40139490376742,3.50395999884386,1.33269242060337,2.49521059766299,2.92855708112393,2.95517638546389,3.53094531946463,2.0108839784544,2.96478031612638,2.59096885074239,2.09906905731145,2.1787628624744,3.65660441911724,1.98550903582213,1.29141176280183,1.79913404327889,2.95301143416257,2.27271903202764,0.217399178337452,2.62373445042343,2.66952217893095,3.20618516814198,2.41239557887597,2.1976602218332,2.07031228668384,2.89465650999957
2010-09-02,1.05044333340429,-0.464793181642098,0.729661502277506,1.73528030825645,0.554426558714631,0.87798507876863,1.26704691979794,0.122006728952836,0.213851791125121,0.245644419345824,0.924134366203077,0.028615870320679,2.51613742173218,0.765873899842162,-0.583813490612339,0.545986611849748,1.10063598731569,0.639822919625001,-0.763791375996606,0.167132183869985,1.50766219808351,0.731681506901085,0.449472725434976,-0.179211066210199,0.821672945964522,0.10379599605013,-0.49814993688853,2.01447906830342,1.08191804068946,1.17960228063382
2010-09-03,1.92860619754171,2.20097571130416,2.55053843616915,1.93377863665571,2.19748465971202,0.705129589512187,2.47146460723611,0.312727698630897,0.987988626283164,0.424007640424798,1.55944868053115,5.09878622252761,1.47405085024779,0.813895995284762,1.99090456729327,0.543021785600939,2.57848336589,0.0932250086004763,0.674343626047214,1.44089210112582,1.7373692354315,0.364507237426759,0.3649161482084,1.58729807170759,3.09644755150966,1.20127576239933,0.29799927222121,0.717218558558666,0.538048398996544,2.1920925785443
2010-09-07,-1.63136164391091,-4.26541002928354,-0.372364647926017,-1.92368161129222,-0.545199426518824,-1.23296389448565,-2.23516288215386,0.121437691760736,-1.21429582806017,-1.27167353150283,0.323810916357475,-1.43241111526236,-1.77294587841445,-1.71082438180701,-1.2941614808383,-0.391828665049306,-2.32496740259778,0.936680524513064,-0.366604324061418,-1.37728823490498,-0.310712840881922,-0.796052631578939,-0.249427055325875,-1.7953280887117,-0.384850237054404,-0.411869638193341,0.0661782359021895,-1.39859694247001,-0.347076429921888,-2.45271498527941
2010-09-08,0.737156668306248,-0.0499258165173026,1.94353675310223,1.67443121824062,1.47017867479717,0.258905633438296,0.290695482343358,0.345844179789799,0.920042239291459,0.32921571559494,1.65605171866294,1.57923778034476,0.407474211042509,-1.22902813891049,0.103111562917164,0.254889940853043,2.14722486314333,0.368032435789742,0.977380264042249,-0.125377907939507,0.161846182443836,1.38891067255443,0.380978662675769,0.180514027251972,0.206793643329443,0.71564206913333,0.787922768512051,-4.30342330671512,-0.0578939464035493,0
2010-09-09,0.253137042140247,1.52372451199198,0.0570398034580869,-1.6708878453642,-0.141573534950298,0.142198613724952,-0.145532298676715,0.789179883918453,-0.497859077546736,0.491406102098429,1.31994761596471,1.07281198465094,-0.136009471521182,0.555516302815367,0.221582371937388,1.62152354345289,2.44388799008273,-2.29930818897183,0.748337702325974,0.333195641389822,-0.297610655980608,1.25219205769361,-0.132677671607183,0.815587639175338,0.499708038586833,0.218586000894517,1.23218920601281,-2.65054202945654,0.154110028053503,0.704237070750549
2010-09-10,1.16750550816251,-1.24410028794097,0.129061376418036,0.626578883808902,0.870059160877672,1.85230849139433,0.048469281851304,0.393019534207201,0.260095955349841,0.245100830829726,0.438030752657952,0.831169370050635,0.909730751611328,-0.166933093008549,1.27354268507561,0.266757885709599,-0.855118896552041,0.853221093598457,1.555257349869,-0.67086184765189,-0.230528236681041,1.29490293960687,0.182106730910455,-0.419501731019021,1.72514228488707,0.391922424412593,-0.0648898661219594,1.92395897079022,0.115454455853353,0.204978836295478
2010-09-13,1.08413325953315,2.49879896528629,1.359358312845,0.54526276743779,1.35657985753181,0.542593374684819,3.01032603324389,-0.0861623027963711,1.19159849281048,-0.327866435298028,1.66150626737068,2.57822525995681,1.03366912875454,3.17890495094942,1.24989804523219,0.563660547345165,3.30740152543914,-0.590056518627819,-0.138020246250956,5.01795896356535,1.24533770839523,-0.117850856749292,0.132279919854828,0.753374222210344,0.662419213696909,-0.145358492902497,0.258887497485738,-3.98598762214653,0.459673548024739,0.350135180155396
2010-09-14,-0.271773211288425,-2.08023142379827,0.380522981705535,-2.27852331271732,-0.570782132998079,0.327013306713672,0.885800143253849,-0.764037217867577,-0.304668312631824,0.0163823436297026,-0.556919841815566,-1.20631872023636,-0.0667340313141784,0.960506359377676,-0.589824839228453,0.429183484764588,-0.982327403730409,-0.852027546001375,0.821449063486225,-0.3196174361127,0.783830504317683,0.644005399774794,0.263842818305636,1.13680000738982,-0.317826833934632,-0.101862661499774,0.0323504682710007,2.44340730510595,0.854551825933684,-0.646093288203174
2010-09-15,-0.059113185965583,1.15054089048535,0.799343080928479,-0.0478346810803356,0.415915987767075,-0.378748768010514,0.64844351414882,-0.296071992659634,0.60564620114058,-0.0163850278812739,1.10156996027066,0.0196588158937206,-0.100219934298208,-0.106830015619357,0.44811107025374,0.769869714210413,0.63445349733004,1.03062921584509,-0.0273782805918846,0.358270117369632,1.68494863483188,1.10020296399901,0.769113879757684,2.80054606843129,-0.99209727505362,-0.659168727990548,0.897721607068316,2.62585462407356,0.378361440858249,0.467696915633765
2010-09-16,0.435545488633345,0.268547409747632,2.2959606698068,-0.239675793807605,-0.180550479735076,-0.202396425407543,1.55037620056189,0.156510314643107,1.03732951610948,-0.0492161557332711,0.0616320630559928,-0.216771508580223,0.033407857602349,1.31783861182253,0.18508440054165,0.391584340850946,0.0244087878233073,0.120340844794276,-0.219605115353868,0.829047967049062,0.10439632864585,-0.582459517997727,0,0.398486793511027,-0.087642254802988,0.379398381410538,0.732023255647009,-0.804347681238692,0.545623303607061,-0.117084615006429
2010-09-17,1.30127743138778,0.991059891227765,-0.435774352429061,0.587752497349404,1.61245838687393,-0.751989914833106,-0.320191708173943,0.086865858475469,1.29693584549425,-0.312608904433417,0.368358565286025,-0.827928340308185,-0.20073793601083,-0.850613256614996,0.399417269371645,0.45476144033009,-2.32153524744253,-0.64586470698279,-0.275270207447207,-0.436174467991496,0.802482542728915,-0.644760361874093,-0.229629456062385,-0.0569682454227885,-0.322296714001368,1.43824226815964,0.820707994634882,0.16062323751375,-0.264101463233503,1.12849882936319
2010-09-20,1.53299321353898,4.05844806224172,2.77512413043193,1.20842615648984,2.10033092025755,1.80226223145925,-0.505768934900196,0.707246618053853,1.47949333418071,1.25103089629297,1.57095645329869,0.605657498337187,2.47959604503688,0.633931124939597,1.2140500897277,0.837491843548796,2.74340531513751,1.0517845252333,0.574732085527058,0.825788022511932,1.41636763250427,1.27317123828628,0.748828145000379,1.66168813184061,2.29031665901791,1.1936908962864,1.27763577052149,2.58851404330724,0.989903564354707,0.974202862914722
2010-09-21,-0.993642972447711,-0.794774093615022,0.190306726742602,0.794008829913875,2.1468841184591,-0.188092103365585,-0.508288325962102,0.240937997629776,0.490744268480236,-0.0162412518296416,-0.181579758025534,-0.330248430403448,0.841159748058501,1.09716205787076,0.143963329152389,-0.242174264696827,-1.47821032540447,0.529735959374318,0.490184971674525,-1.11332396372322,-0.875293769821344,-0.816842986921829,0.146299175821755,-1.19024450637627,0.935903392729343,0.325776909430376,0.711639049540237,-0.528969238413384,0.0560134966848002,-1.15942954937231
2010-09-22,0.0923558360350426,0.0233761081222261,1.3831484441611,-0.516425702699775,-0.275663079373884,-0.630914687768404,0.138413558988125,0.206087092804072,-0.470660070916713,-0.146476852961469,-0.121176280008459,-2.24892889290992,-0.0971692043825918,-0.683863713364021,0.445059612582472,0.048422591190591,-1.62743501684984,-0.505793795921958,0.649336032039746,-2.1942143038206,-0.491516275579222,0.464559830246436,0.436961070469783,-1.14657461076268,1.17711226506052,-0.0283344037965209,0.216105968524971,0.962882936144847,0.464500121564259,-1.5004430844977
2010-09-23,-1.28611067096298,-1.01509923291698,0.404960002301434,-1.9952203320077,0.104894555108518,-0.904007015979574,-0.65025058890717,-0.622107528370202,-0.450232484768037,-0.490584069540377,-2.23054832987297,-2.18066767654901,-0.129666853158143,-0.158049942798339,-0.683532232080961,-0.258859998668478,-2.14835195234516,-0.656478399970039,-0.818312033661031,-0.736778150435656,0.463498817772696,-1.05630070274552,-0.931064282090234,0.133582281481717,-0.67718626798809,-1.11748577697703,-0.68387394314463,0.507155674208935,-0.316860083342542,-2.62679918637619
2010-09-24,1.64443064271041,1.78530102894576,1.16310094924167,3.01858016775877,4.35219617660606,1.97205248811329,2.5350652487909,1.27942671744255,2.54498111448078,0.971652798397203,3.12130653217043,1.60917724700028,2.52843385660742,2.2657250728786,1.81940464302254,0.53104259055329,1.63524215988813,0.612509154808413,1.82110446554474,1.41239995138636,2.38783302889713,2.06896036997433,0.681363055072389,1.35542315015846,0.811639076640914,2.37762116262319,1.43999815724462,1.92069293523363,0.795116469424778,1.36985952168673
2010-09-27,-0.89336408478564,0.713619753348271,-0.398378043176214,-1.11129598396591,-0.238883095079559,-0.0499482963322318,0.090456147372611,-0.034098610229187,-0.618101062258641,-0.0648224869535236,-1.39992682814204,-0.876710743533716,-0.126583480890933,-0.935545199016367,0.401029854724107,-0.17732809275027,-1.71445227392833,-0.454774975050093,-0.565567478525533,-0.202172808306656,-0.581469591874429,-1.3395675043834,-0.982959864705695,-1.8404855183286,-1.07497430316221,-0.832029702296595,0.669475596516259,0.863006143741309,-1.12192533923451,-0.871117545262628
2010-09-28,0.976560644752346,0.572217712193332,-1.49901758261944,0.976436095870581,0.163182573603419,0.989113744776996,-1.1436072016689,0.846023362875476,0.810156532517937,0.563970762868689,0.06084478403297,-0.682715475279312,0.660158628195336,1.38386783284743,0.177921969201747,0.640723105228745,-0.333760006942491,-0.174199287512858,0.322140318655998,-0.202582374782905,1.89732552003045,1.49169620414354,-0.692846791628064,1.005872487688,-0.884685309502613,0.963680874277668,-0.427852705616895,0.368520992242354,0.631739283124191,-0.21071726973292
2010-09-29,0.149127721388654,-1.58104805178125,0.177489671614415,2.19798315176434,0.400040965181134,0.492123044053514,0.0456989834899115,-0.578640272820755,-2.56008696158551,-0.763102521776,-0.488995810645758,-0.408532369837528,0,-1.40328747684182,0.435492076220666,-0.192577823256565,-1.40587636196381,-0.241782189735729,-0.350228939195024,-0.734719529749922,-0.888281280557624,-0.172407709969663,-0.614111073504024,-1.34640035068309,0.454525582282152,-0.153863292069363,-0.183702291789679,1.53204645068206,-0.88098200406898,-0.636173390798346
2010-09-30,-0.530494921571896,-2.33164821921284,-1.27580156383178,0.856635426177877,-1.66496364982479,-0.283761888271459,0.137010640025998,-0.410131723607155,0.201700389298032,0.323674588133226,-0.676902567402941,0.110678013303968,-0.410339877084029,-0.208318520719726,-0.998957323028852,-0.56489712827791,-0.91960175062996,0.0805446473378068,-0.84216494705553,-0.040821572282382,0.262038887589986,-1.3395675043834,-0.466897858240791,0.211132950222751,-0.256320268538167,-0.365017095431877,-0.214818186991402,-0.201967242374638,0.317650643221142,0.271899797602596
2010-10-01,1.03857101360645,-0.598377051561141,-0.435357867371616,0.433939646860507,-0.588080478212431,1.09821347691334,0.0456155537367824,1.01488490156609,0.512830264411968,1.19922821110257,0.672351403490742,2.11237994068958,0.439979009021789,0.621074124870667,1.10587160002313,-0.340072192569921,1.93250206848501,0.547240323646168,-0.573757448812241,-0.451202680838648,0.137067803774673,0.0582051777182118,0.315835899388307,0.0383652527068826,0.9031799971405,-0.140592168099327,0.912126701831985,-1.28208025217918,-0.299844481612373,0.7198680038731
2010-10-04,-1.06112509956545,-6.99105169850604,-1.39249511079317,-0.753813352692136,-1.22946082373526,-0.787097707045188,-0.689307407500114,-0.407585378410837,-0.968027085039794,-0.562791849632921,-1.61493781227979,-0.770946593010376,-0.473656478471327,-2.38469177146233,-0.288353609975484,-0.129723833122791,0.487803468792565,0.0400282015473937,-0.219063932104835,-1.96567549497028,-0.463189025958512,-1.65674570602056,-0.333567817161796,0,-2.57672788973783,-0.850697641576269,0.423875097783762,-0.109204694614231,0.392010968039739,-0.603521229308042
2010-10-05,2.4307900407114,-2.01149561372107,3.56476819144146,3.30903822593254,2.68262141428192,2.49429998080259,1.0458970230256,1.30740072043795,2.94953779151163,1.69143487606062,2.4833527630631,2.00574818423311,0.220561501877767,1.46209858091686,1.75069281349395,1.79935791647172,1.74065518057746,1.14745232199212,1.35063330601117,1.80698719072379,1.74662527866533,1.91526435266298,1.41402182427114,1.4185640493193,1.51127498781084,2.73065666945885,1.60857808774281,2.33362367846477,0.796294397793049,2.03960473703222
2010-10-06,1.14583492584104,-0.210402604000914,0.0864541777460942,-0.0291587506477464,-0.404658525880929,0.596018465369108,1.39014906027221,0.234128846218975,0.217987539836256,1.06349626396891,2.30773534045208,0.841945011387673,0,0.82858807094207,0.130585600596304,0.648634849484532,0.651633172206459,-0.344095164970057,-0.0270405238539522,0.327467254433159,0.0122935082952401,0.173806100518893,0.0821263280465144,-0.0946420290061376,-3.29898218268836,0.494037139014,0.833344129704519,-1.02385974310044,1.02639431440849,-0.326208160154251
2010-10-07,-1.11360245644051,-0.5288302871242,0.0103662413599592,-0.17529156430801,-0.431796406265201,-0.443009521456796,0.401986895703852,-0.605675639043499,0.77872879012964,-0.140953447504745,0.879745119677103,0.178676249255374,0,0.463944745227335,0.634371173148558,0.0158156303406245,-0.961535723742837,0.395465098100576,-0.817197407891258,0.407642371359798,-0.395104133021374,0.690424403146986,-0.115116796649174,-0.399168518006633,1.13572000303737,-0.123673463042907,-1.30580720837679,-0.842236992255111,-0.367921022994508,0.560313449889384
2010-10-08,0.291611059942479,0.447510919568159,1.64928717634112,1.11224775881236,2.02811671131916,0.500360603422185,0.400328175141482,-0.050488876358189,0.921555178085398,0.82323362591793,0.408860066500267,1.01533203370759,0.470353964715787,0.614710738071303,0.0936284149025528,0.0158131293945471,-0.534203080756202,0.315371296856911,0.541856978352769,0.162800706683178,1.27985109449694,0.458174038517451,1.71355275798091,0.378724778595596,0.0290894202556473,0.178310771288026,-0.304595831272416,0.526982453135518,0.0919008638187924,1.7386246342467
2010-10-11,-1.03116955560162,-0.13178938428258,0.436758355016735,1.08585304264064,-0.487622247097718,-0.274758864331879,-0.0444787036560639,0.251846819359238,-1.23671805863921,0.263365893097934,-0.9433929801597,-0.302238798424881,-0.31456735360902,0.204544112392478,0.579977351098176,0.110587754926145,1.057111912703,-0.674702807658898,-0.13565607139114,0.0813571495990799,-0.0731841649287301,-0.460282935431324,0.450593179973805,0.264389475620465,0.865805405362045,0.027421394284381,0.605502988820479,0.390390440619337,0.366216272396754,0.173548347158593
2010-10-12,-0.113438307495384,1.55682432183091,1.06516418443225,0.327541437567356,-0.806650726407981,0.155055280186562,0.663100510939296,0.0671293423577323,0.432069119108322,0.231824553593068,1.3380329028714,1.93931828610769,-1.20978174730287,1.06219926829945,0.135861841048976,-0.0157981374269983,1.65844310843538,-0.013216235954889,-0.600444737836621,0.966530512488707,-0.109909887916337,0.572062287924959,-0.193492981142423,-0.246111763419984,1.05654057574169,0.0685141160660719,-1.50585172591761,-0.0538875156683822,-1.27967848741737,-0.261017524575719
2010-10-13,1.11061671822281,1.83389609652312,0.53308093582901,1.74899318158342,1.18320243633262,-0.203175497087822,2.41590517669302,0.567211033334803,1.25853066121229,0.522763514418702,0.520780914696637,-0.31022579815239,-1.32261138284973,-2.75466423284626,0.370442696683424,0.456128970561871,-1.40563780317512,0.224430926892722,1.39937552495373,2.01264616995837,0.158509959704809,1.41005630636629,0.973972638774913,1.1046495748762,0.849381526677976,1.61769356542569,-1.02449895472199,3.49623809195679,-0.18579589258292,1.23175674681602
